1662.284829459713	144.73828611377422	360.8231903835838	16.0
1547.8012349100654	128.60479210534328	481.0078431960301	16.0
1662.284829459713	144.73828611377422	360.8231903835838	16.0
1502.7182278759515	132.89404462659022	602.0183815498026	16.0
6665.629524351004	563.71742043028	240.9437613698135	16.0
6623.408234989487	486.57076150807575	241.28658529399513	16.0
4380.898099877958	427.34530431933314	355.4810555133613	16.0
1595.215943125989	132.5479971531132	361.08261917113805	16.0
1508.2566701983696	129.4035270301773	720.3445773450396	16.0
1607.4760011834776	121.18276374464205	480.9346182339616	16.0
1580.9403775042006	122.89270902844838	600.023161615165	16.0
1602.9875108720792	138.52586346002911	360.85995448966855	16.0
2067.7889185504287	218.07625356643427	359.93134465520643	16.0
1555.0665322292307	126.31456208586953	600.581596744262	16.0
4328.007087769418	468.2304450301027	359.0660590851305	16.0
1523.2071296134195	126.51464419402508	601.1738637147221	16.0
1549.5313421029032	135.9037837530721	361.82445041375627	16.0
1518.1846360736745	141.50343344875571	481.18354767731034	16.0
1521.0318732296705	135.13249870187735	601.1797378416502	16.0
1521.0318732296705	135.13249870187735	601.1797378416502	16.0
1560.005614343915	130.25970464902937	361.1549278496532	16.0
1560.005614343915	130.25970464902937	361.1549278496532	16.0
1560.005614343915	130.25970464902937	361.1549278496532	16.0
1514.0067501625422	147.74713078385807	361.5860856872903	16.0
1599.2851502892909	131.28234912437807	361.02573288861913	16.0
1589.1427475058683	127.14036343446958	481.3853437403304	16.0
2807.274423830815	392.32909535309466	359.27830916781136	16.0
1517.5496287931346	143.40036465137734	599.9545989480375	16.0
1517.5496287931346	143.40036465137734	599.9545989480375	16.0
4643.721032981003	543.7457990393015	353.1491554753188	16.0
1597.514185379668	126.95981625477572	599.7290816446857	16.0
1555.6062665914499	134.3204178062426	481.00661909142286	16.0
1523.075548784874	132.5852455177764	601.456618908207	16.0
1453.5071039747586	148.47742178547443	841.6504948021391	16.0
1670.7176576174393	147.96270766520507	360.496743654337	16.0
6491.5260294944665	487.06587642947835	350.8970631654986	16.0
1551.1320344519631	125.73909053515172	841.3006307500536	16.0
5249.311273878044	533.3564146888018	354.93438097012677	16.0
1524.7428735407673	137.27594853926	481.76033915580524	16.0
1547.0237701620995	135.07023920332372	600.885687317656	16.0
1581.1982365006909	145.9664918372785	360.97310811937746	16.0
1537.1921971453942	146.09997170938718	362.2446559427217	16.0
1582.5821427446808	118.37456025260686	840.0898347387381	16.0
1516.618678983285	146.73530460588677	600.867227216142	16.0
1690.315891404256	136.8801307367558	360.538699833427	16.0
1690.315891404256	136.8801307367558	360.538699833427	16.0
