1035.8724861048343	127.96038076747081	598.7054843611172	10.0
830.6548662649645	137.01898749190536	962.5952370728908	10.0
869.5916190564499	128.04033086271068	241.5174570021395	10.0
933.0890166630819	128.04033086271068	240.43330856845114	10.0
869.5916190564499	128.04033086271068	241.5174570021395	10.0
1017.614017259861	142.98212110598527	240.04599887344034	10.0
969.154208720558	121.43416490252568	959.2028940579869	10.0
1017.614017259861	142.98212110598527	240.04599887344034	10.0
976.7286439457077	121.43416490252568	719.827596835137	10.0
915.0347728574186	129.1948721794198	240.3820660659553	10.0
891.5802383290466	127.29748041459519	1081.9762469645775	10.0
891.5802383290466	127.29748041459519	1081.9762469645775	10.0
834.0565824379387	138.14570935544484	962.5915781540004	10.0
834.0565824379387	138.14570935544484	962.5915781540004	10.0
935.1752499846923	127.28368222488572	600.629025477943	10.0
954.9880274770255	121.43416490252568	1198.9025563613627	10.0
870.1964595579663	140.7783363043516	240.38475157004564	10.0
1039.5055039029553	121.14771801126216	1319.2109096182705	10.0
1039.5055039029553	121.14771801126216	1319.2109096182705	10.0
1039.5055039029553	121.14771801126216	1319.2109096182705	10.0
1431.1620788293733	181.92197739869383	239.82557487019153	10.0
836.6758081920909	137.70039987681486	720.0303082884539	10.0
1010.9387733964063	125.51464087450333	599.2479032257261	10.0
836.6758081920909	137.70039987681486	720.0303082884539	10.0
905.5490412602401	129.1948721794198	240.64083521057046	10.0
862.5821919377112	129.1948721794198	241.5040287726929	10.0
862.5821919377112	129.1948721794198	241.5040287726929	10.0
826.4010938756478	137.01898749190536	962.595237072891	10.0
836.8634484109901	128.04033086271068	598.9701363026394	10.0
834.3744567748288	136.6205203755179	722.2768745760236	10.0
1556.5123039875448	231.06422753524978	239.43202616049302	10.0
936.7295820537911	127.29839900126527	599.9220534774566	10.0
936.7295820537911	127.29839900126527	599.9220534774566	10.0
936.7295820537911	127.29839900126527	599.9220534774566	10.0
936.7295820537911	127.29839900126527	599.9220534774566	10.0
935.3819822206576	121.51253605901422	1081.0449738367288	10.0
935.3819822206576	121.51253605901422	1081.0449738367288	10.0
