1418.8055033231014	126.9435392329161	1562.0816506304543	18.0
1533.1927121746512	126.97626613182261	841.0338811145899	18.0
1458.5303890538958	126.38466395920057	1201.3412875917206	18.0
1458.5303890538958	126.38466395920057	1201.3412875917206	18.0
1458.3798330937555	121.59818385343347	1442.1970483249615	18.0
1439.2387976848768	130.59370028756567	1322.4087391007668	18.0
1487.5486486456994	117.2713205161239	961.8104375956757	18.0
1427.2053085654736	124.12701741422877	1803.3237467072006	18.0
1442.3993753144662	123.68551938962077	1322.2983419751797	18.0
1459.2781088791717	128.57218063790964	962.1453002162052	18.0
1448.6844694136594	129.97875806057758	1202.0053550744824	18.0
1460.6407205112873	119.92312101374205	1562.8304002291613	18.0
1464.4395741215544	119.65075039417054	1082.1275744698987	18.0
1448.6844694136594	129.97875806057758	1202.0053550744824	18.0
1460.6407205112873	119.92312101374205	1562.8304002291613	18.0
1460.6407205112873	119.92312101374205	1562.8304002291613	18.0
1523.6096838375647	110.38793165671672	1201.4861280249302	18.0
1458.9999994672596	145.9102988633936	1201.2703100686679	18.0
1523.6096838375647	110.38793165671672	1201.4861280249302	18.0
1430.161221265473	130.7492180421644	1561.8080876676704	18.0
2757.816837828871	298.95540838098174	838.6159432569866	18.0
1450.28950601523	115.59823302658604	1681.613742963808	18.0
1456.9716595543593	133.89138796046396	1201.987075628494	18.0
1456.9716595543593	133.89138796046396	1201.987075628494	18.0
1461.950485523371	117.03132691794107	1202.3337816172907	18.0
2240.9088030557987	178.78384448909614	839.585285261544	18.0
2186.492030024444	207.3790014133349	840.2344160649964	18.0
1498.4904827453881	112.74083740905937	1321.4130391621716	18.0
1486.1076124803194	113.52559560215671	1441.931167539456	18.0
1444.4450759397191	123.3966983004985	1562.1303544736754	18.0
1444.4450759397191	123.3966983004985	1562.1303544736754	18.0
1488.5849378742096	138.28227838312534	840.8115719722962	18.0
1472.0220868512808	128.10245791910108	961.9542360171082	18.0
3480.847812209645	483.5304421797231	838.5940833105689	18.0
1488.5849378742096	138.28227838312534	840.8115719722962	18.0
3681.753305772002	400.0391149251929	838.398989773993	18.0
1488.5849378742096	138.28227838312534	840.8115719722962	18.0
3662.05492583939	402.9301209654454	836.5384725271809	18.0
1426.474328045907	130.7575411075336	1322.6960446940748	18.0
1472.9183740900608	121.85943060691996	841.8131309247203	18.0
1448.3723950658116	124.38134620747215	1202.1816163159524	18.0
1485.6657821120932	116.88291931660176	1442.967178450399	18.0
1446.103941408098	141.1232080009039	1202.1305778798946	18.0
1438.4259182082892	119.65075039417054	1682.6794053864107	18.0
1517.3894938078167	121.76360612128794	961.0831886680497	18.0
1517.3894938078167	121.76360612128794	961.0831886680497	18.0
1481.2947140531842	115.52600365019677	1682.616609526412	18.0
1495.5684735754999	116.05646821627295	1082.019522031217	18.0
1522.112779383624	117.50901636635797	961.4851518585953	18.0
1477.564072711816	117.6311243669414	1081.2782849716689	18.0
