29194.530191314658	1864.7070817636854	1094.4146822554344	23.0
28258.594183201727	1676.6777153676917	1464.9563772886163	23.0
29641.021662048104	1701.6909794074004	1097.2889987084682	23.0
28211.25536280468	1512.888680888845	2052.4957930099463	23.0
28211.25536280468	1512.888680888845	2052.4957930099463	23.0
28211.25536280468	1512.888680888845	2052.4957930099463	23.0
28689.31867419019	2021.7068785274503	1325.8415151374961	23.0
29741.119980006737	1692.8028745960082	1220.4692013154317	23.0
28169.8749237313	1599.8632255932966	2057.3536632002915	23.0
28980.91065124747	1719.861009549888	1336.7310064409749	23.0
28699.749015100115	1518.9374326050356	1568.3055535126582	23.0
31033.012536186136	2054.2254632461754	975.3563980510279	23.0
29381.602404939873	1541.298236835653	1338.8661631021541	23.0
31423.733440928292	1876.1270182274309	865.4651929919949	23.0
28429.468921909363	1812.0173631325997	1450.9290224560862	23.0
35153.70853982587	1856.6623754739933	863.3316309801215	23.0
28706.715067841244	1709.3489175264804	1443.6885053112976	23.0
28849.394440782362	1820.4438193270103	1096.5374902135336	23.0
30108.812117869507	1504.532712902696	1213.7479205334093	23.0
28718.363566593773	1741.45633556163	1211.9655986077942	23.0
30437.58680943294	1737.404862316676	1092.4287784994908	23.0
28632.659121951063	1551.7561215633266	1568.2548041201078	23.0
29459.890744959328	1713.8061785547523	1096.0285619253302	23.0
29459.890744959328	1713.8061785547523	1096.0285619253302	23.0
29817.68819073026	1617.8976442371638	1215.154185491879	23.0
30619.709635311978	1703.2261051375556	1095.2023843290424	23.0
30779.36824471323	1937.444790578172	1087.8530693171358	23.0
28144.920819479103	1663.4657656351092	1704.708193467215	23.0
28939.504027547813	1511.4431547511042	1453.7003669657156	23.0
28649.70753827709	1638.0531591489232	1453.8843333601392	23.0
28649.70753827709	1638.0531591489232	1453.8843333601392	23.0
28649.70753827709	1638.0531591489232	1453.8843333601392	23.0
28649.70753827709	1638.0531591489232	1453.8843333601392	23.0
30585.812087168353	1997.9401145537922	1088.7528169179188	23.0
29482.7133883039	1814.844492208203	1088.8921470818004	23.0
28537.128800685437	1720.208090595421	1332.4201837091873	23.0
28396.23613299932	1580.8223122881045	1698.7819456807497	23.0
29855.48178744564	1498.6681394408229	2047.7437902543716	23.0
28206.751593663663	1711.6242867834917	1574.8179151089948	23.0
28206.751593663663	1711.6242867834917	1574.8179151089948	23.0
29168.391411809072	1618.650525670255	1225.0072600695516	23.0
29774.30918121107	1696.6844864957657	1217.154551830486	23.0
28398.235662042185	1545.5772966262366	1815.9783419423477	23.0
28817.476524294438	1645.1514246144689	1340.3129096210346	23.0
28176.063236978956	1588.614138865224	1692.7837947298585	23.0
28860.433734277678	1636.4572439988756	1449.707239747997	23.0
28860.433734277678	1636.4572439988756	1449.707239747997	23.0
28817.476524294438	1645.1514246144689	1340.3129096210346	23.0
28860.433734277678	1636.4572439988756	1449.707239747997	23.0
27981.707861777846	1772.5374353667335	2907.5019727156887	23.0
30930.512073653186	2309.6355429704377	959.3729972088594	23.0
28451.93360750476	1509.170582590487	1577.5454955027635	23.0
