34320.19788427231	2884.91096524153	974.2241899346461	16.0
33264.722012365426	3068.233125055327	610.2376120379331	16.0
33264.722012365426	3068.233125055327	610.2376120379331	16.0
34320.19788427231	2884.91096524153	974.2241899346461	16.0
35125.3579286189	2946.152419699669	261.4588669238565	16.0
35167.233640333485	2892.4953035355566	616.5720867656316	16.0
35167.233640333485	2892.4953035355566	616.5720867656316	16.0
35167.233640333485	2892.4953035355566	616.5720867656316	16.0
35167.233640333485	2892.4953035355566	616.5720867656316	16.0
35167.233640333485	2892.4953035355566	616.5720867656316	16.0
34306.9491524188	3123.4971407511393	245.2061097445362	16.0
33019.21674454357	3094.6868815500893	854.560171066371	16.0
34553.48581122741	3048.5032955828083	362.34679729483105	16.0
33145.77810824822	3162.97641682596	490.2005052941138	16.0
34306.9491524188	3123.4971407511393	245.2061097445362	16.0
33145.77810824822	3162.97641682596	490.2005052941138	16.0
34306.9491524188	3123.4971407511393	245.2061097445362	16.0
35200.235449086715	2928.6927944073677	487.8906558367753	16.0
35200.235449086715	2928.6927944073677	487.8906558367753	16.0
34113.62158301983	3052.8813756857558	254.65229034247363	16.0
34996.32759392319	2968.140598526395	499.750374162282	16.0
33174.53094724659	3068.233125055328	742.8147474221942	16.0
33784.59040475679	3167.1942006584877	251.28756484126666	16.0
34621.51927798645	3039.2000699626897	252.19444514392217	16.0
33139.691475708234	3132.2966465241707	742.7308098945559	16.0
33139.691475708234	3132.2966465241707	742.7308098945559	16.0
33289.887945928334	3075.755668891311	376.43824927106016	16.0
33661.883768169006	3033.229949901614	368.9911852182629	16.0
48074.42122288356	4681.860905387651	239.85530211650416	16.0
52726.24352653032	5015.44392950431	231.5353541070133	16.0
48022.372280948104	4702.962892424465	239.84961533284854	16.0
49038.88500464677	4438.758361332236	242.56314786243342	16.0
33595.774210937816	3147.2522482605527	374.39485325675696	16.0
35653.26970365755	2875.4785349031754	970.983474208602	16.0
33499.03411931924	3058.5655134479866	487.9709824212903	16.0
34162.10023847063	2970.8528956370774	608.2630847435591	16.0
33849.33895863014	2946.32478854281	967.9190221787871	16.0
33499.03411931924	3058.5655134479866	487.9709824212903	16.0
33849.33895863014	2946.32478854281	967.9190221787871	16.0
34212.806913030334	2897.1585411655246	503.86694853115637	16.0
33883.2309512511	2915.665204754812	610.6545870952168	16.0
33736.068817915875	3188.648162750092	358.8066888685207	16.0
35915.24734244227	2897.1585411655246	498.344562052353	16.0
36153.83800725585	3321.6752059603805	244.96949024727678	16.0
33606.8470779892	3061.5457739101257	482.7606962465095	16.0
32912.721752365425	3167.1942006584877	737.2607002593927	16.0
32912.721752365425	3167.1942006584877	737.2607002593927	16.0
33741.794949218885	2999.0679503030215	613.2497328303582	16.0
33359.57369149955	3155.7576487052575	373.94899195024936	16.0
34315.04420298814	2983.7360634626602	484.900884782342	16.0
33208.2152975741	3110.986520313598	490.84867892063653	16.0
33774.7048821699	2989.9199971538255	365.5411463145574	16.0
33261.098261962805	3027.878602494733	613.2920875871832	16.0
33653.281019451795	3013.6288010050043	734.5772518862187	16.0
33287.04333418446	3097.625475404164	496.1991531622175	16.0
33189.956043918166	3130.3721540398365	491.0633191852028	16.0
33740.57097282099	2994.1442533779677	737.7061776086919	16.0
33584.25725834527	3133.997793158048	375.6234563002379	16.0
33740.57097282099	2994.1442533779677	737.7061776086919	16.0
