559.7810597102323	109.0560298028962	841.1400038548531	6.0
554.6429520941687	115.51879142816513	841.7075866625282	6.0
555.3978212252787	115.51879142816512	841.5918801469671	6.0
629.8821744782546	107.77874008493754	360.1055441491392	6.0
572.8878538552515	114.2212632300642	241.1618732087594	6.0
560.2581559175447	104.01371967377986	480.3441218941116	6.0
571.5882470468314	113.02515612536826	360.16497846122866	6.0
560.2581559175447	104.01371967377986	480.3441218941116	6.0
610.7622099208063	118.79281021464539	240.64490563616198	6.0
557.156444862573	109.0710142379761	721.511373713071	6.0
555.5558365706077	109.0710142379761	841.6110018829518	6.0
557.156444862573	109.0710142379761	721.511373713071	6.0
549.7324213417659	115.32570078687209	842.0298274845105	6.0
549.7324213417659	115.32570078687209	842.0298274845105	6.0
549.7324213417659	115.32570078687209	842.0298274845105	6.0
541.6544663665488	113.02515612536826	1202.7856664932785	6.0
554.6429520941687	115.51879142816512	841.7075866625285	6.0
553.3414851861537	113.5251292959889	961.6562893871667	6.0
554.8158135290762	120.46101513508121	841.6437692834138	6.0
550.1109198485656	114.46032800331353	841.9119527298233	6.0
555.3978212252783	115.51879142816513	841.5918801469669	6.0
544.7878659361987	116.34171981595541	1202.70760437644	6.0
648.5439314088367	125.68621447474331	240.1971725713945	6.0
664.3091214622932	133.03954285648706	120.10114898270592	6.0
664.3091214622932	133.03954285648706	120.10114898270592	6.0
664.3091214622932	133.03954285648706	120.10114898270592	6.0
567.308065635073	114.2461544566843	361.04476568595123	6.0
559.7810597102324	109.05602980289623	841.140003854853	6.0
546.1927874771052	115.51879142816512	962.1081656792808	6.0
546.1927874771052	115.51879142816512	962.1081656792808	6.0
640.4775532540646	128.4110131989114	240.43701704083287	6.0
640.4775532540646	128.4110131989114	240.43701704083287	6.0
572.713619470052	106.88282289332477	360.27665863016546	6.0
605.8955249871333	119.54040436812119	240.78183926902966	6.0
571.5882470468314	113.02515612536826	360.16497846122866	6.0
555.3978212252784	115.51879142816512	841.5918801469672	6.0
555.3978212252784	115.51879142816512	841.5918801469672	6.0
