51894.98441044918	2781.3769375144866	1097.7024911760375	26.0
51944.26912480178	2771.2261359204613	976.9335734086696	26.0
50333.95289218847	3002.919173302424	974.8201434003427	26.0
50826.51614649441	2887.8159503326215	972.564260301189	26.0
53271.166111238344	2736.2251450491162	980.9622765952424	26.0
51503.470808701815	2744.246950901652	1221.7620056886642	26.0
51138.64460260171	2789.4313283577476	1094.4553488132408	26.0
51595.218885257455	2719.460316506264	1106.0364163187846	26.0
51345.63463223768	2842.7422389413396	972.6733336179703	26.0
51081.65357777321	2817.972813049846	972.8536143448687	26.0
51375.16396164443	2760.9339859535403	1231.5570477929405	26.0
51133.05346593206	2776.220240216632	1102.852933546238	26.0
52001.97008108851	2918.6210515221583	854.2559492923732	26.0
50640.04929919553	2874.536390074198	974.0721537859436	26.0
50958.326596506486	2879.4451589333303	869.4692592092048	26.0
50468.31947825699	2912.8874971012738	856.1184137455092	26.0
51917.45509562595	2734.769334575567	1095.163967210363	26.0
51206.34469677123	2786.769185900618	1100.034115804159	26.0
52202.63546602054	2747.6463702385336	857.4425432944988	26.0
52018.420043850594	2764.981801281851	980.289456980637	26.0
49821.677293274515	2917.786433473044	1100.6720802074421	26.0
51206.34469677123	2786.769185900618	1100.034115804159	26.0
52018.420043850594	2764.981801281851	980.289456980637	26.0
50758.51168931814	2811.4891902703166	974.8744621008866	26.0
51636.23257662322	2804.662740582861	855.0791740505858	26.0
50070.47280992195	2842.7422389413396	975.0966352356301	26.0
49965.722458692384	2788.360575610937	1220.578934410409	26.0
50621.31436452214	2811.4891902703166	979.5317086512254	26.0
51431.726088467825	3003.9944533926573	737.0628320543109	26.0
50739.73632716961	2801.0446073123894	975.5221263752846	26.0
50190.22391577068	2816.0315032777	982.5934949891891	26.0
49646.90818549549	2993.9140146876753	982.2387748289291	26.0
51591.99019892569	2736.2251450491162	1343.588600136639	26.0
