762.5449044885463	156.13083513252616	359.7318472958573	7.0
761.5751049393439	129.1355645219789	360.9669968020312	7.0
1114.591263066323	191.6396394295878	242.2223975573272	7.0
1217.6381833177952	262.13956546745504	239.6716060196445	7.0
710.8173112465829	124.89999613035111	721.6918010799849	7.0
1060.862608691245	192.14728730500843	359.18189272384484	7.0
729.5534813265699	156.4776915944836	360.37221049148	7.0
711.4649190338155	121.89098732046162	840.9586435146527	7.0
708.2421664686631	125.50752654644232	481.01990417065895	7.0
703.1089427084748	125.5075265464423	601.4179220494755	7.0
1464.8157732936188	315.6805353043576	239.2040717252812	7.0
1014.1648921894349	199.06460303379654	240.17305656636267	7.0
1468.4169405769092	257.85373567739384	237.67128938165365	7.0
1047.146749146918	198.5070628025533	359.5583553218619	7.0
1006.9460430387445	224.86487952216328	358.480609386522	7.0
1006.9460430387445	224.86487952216328	358.480609386522	7.0
756.7319166425743	146.54454967866977	361.13281992065254	7.0
752.0085200754493	147.95746874745214	362.0690576178454	7.0
990.5796050796648	263.435725048143	356.52133402551203	7.0
764.0411382755453	118.46814056103875	360.5489912274022	7.0
717.9336809265706	115.23885784393283	479.8580114531005	7.0
717.9336809265706	115.23885784393283	479.8580114531005	7.0
728.3498517160162	119.18491517473558	479.56867337561584	7.0
711.0628275188768	121.89098732046165	601.4687360295638	7.0
