1714.6447849200604	225.33048512455585	1203.413368357631	11.0
1231.9508468838817	213.9001297241112	1924.588638851647	11.0
1478.6209149748404	211.49385802682417	1684.7424569230009	11.0
1485.9781406487543	205.88999849660328	2285.0311745031927	11.0
1422.6930983024238	213.49323082650915	1685.309237529209	11.0
1179.5118286956376	213.9001297241112	2285.498037259145	11.0
1485.9781406487543	205.88999849660328	2285.0311745031927	11.0
1485.9781406487543	205.88999849660328	2285.0311745031927	11.0
1374.3631300003246	213.78166844847627	2044.818904614716	11.0
1606.1481702564315	204.75165369274376	1801.612602954228	11.0
1658.0701550595418	229.58174001891473	1321.590811657969	11.0
1616.695658703528	200.04082684453448	2164.966065027784	11.0
1558.0764197528679	207.04746223974487	1804.8035637654136	11.0
1117.6348667173452	213.9001297241112	2405.558288595399	11.0
1554.309674208158	208.86447225223085	1805.2776808330032	11.0
1527.7502811790998	205.80650069109765	2164.6347292252576	11.0
1561.6641516682125	226.738176099605	1441.2293326067547	11.0
1491.7283662452437	211.50372378646293	1565.296511279821	11.0
1561.6641516682125	226.738176099605	1441.2293326067547	11.0
1777.7793223352114	229.58174001891473	1202.7266213876665	11.0
1541.7283244154876	210.58419386723546	1802.4331287285052	11.0
1188.2011126982954	213.9001297241112	2045.5182327922855	11.0
1702.8123742007856	211.4675335884628	1442.506565448393	11.0
1519.3937095353094	206.31227699058024	2045.209267049219	11.0
1444.6598308832329	207.24342544578346	1924.7462333191754	11.0
1519.3937095353094	206.31227699058024	2045.209267049219	11.0
1519.3937095353094	206.31227699058024	2045.209267049219	11.0
1398.08208722269	208.49328069087747	2165.242827891754	11.0
1380.7777992805754	229.58174001891473	1564.9727854194095	11.0
1592.817042707118	205.0868470012459	2044.3868254708882	11.0
1211.7729458774422	240.1578598891972	2045.281275856814	11.0
1398.08208722269	208.49328069087747	2165.242827891754	11.0
1592.817042707118	205.0868470012459	2044.3868254708882	11.0
1398.08208722269	208.49328069087747	2165.242827891754	11.0
1243.2236234030079	215.4232642821022	1805.3628495696419	11.0
1171.290367366667	213.89799959617386	2405.420483081189	11.0
