/E-n101-k14; WCK50index0.txt;AlgConstGRASP_POindex20.txt;8;14;1.0; WCK50index0.txt;AlgConstGRASP_PRindex40.txt;8;11;0.9090909090909091; WCK50index0.txt;VNS_ref_MultiAlgConstGRASP_POindex20.txt;8;14;1.0; WCK50index0.txt;VNS_ref_MultiAlgConstGRASP_PRindex40.txt;8;11;0.9090909090909091; WCK50index0.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex0.txt;8;8;0.0;AlgConstGRASP_POindex20.txt; WCK50index0.txt;14;8;0.0;AlgConstGRASP_POindex20.txt;AlgConstGRASP_PRindex40.txt;14;11;0.0;AlgConstGRASP_POindex20.txt;VNS_ref_MultiAlgConstGRASP_POindex20.txt;14;14;0.0;AlgConstGRASP_POindex20.txt;VNS_ref_MultiAlgConstGRASP_PRindex40.txt;14;11;0.0;AlgConstGRASP_POindex20.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex0.txt;14;8;0.0;AlgConstGRASP_PRindex40.txt; WCK50index0.txt;11;8;0.0;AlgConstGRASP_PRindex40.txt;AlgConstGRASP_POindex20.txt;11;14;0.7857142857142857;AlgConstGRASP_PRindex40.txt;VNS_ref_MultiAlgConstGRASP_POindex20.txt;11;14;0.7857142857142857;AlgConstGRASP_PRindex40.txt;VNS_ref_MultiAlgConstGRASP_PRindex40.txt;11;11;0.0;AlgConstGRASP_PRindex40.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex0.txt;11;8;0.0;VNS_ref_MultiAlgConstGRASP_POindex20.txt; WCK50index0.txt;14;8;0.0;VNS_ref_MultiAlgConstGRASP_POindex20.txt;AlgConstGRASP_POindex20.txt;14;14;0.0;VNS_ref_MultiAlgConstGRASP_POindex20.txt;AlgConstGRASP_PRindex40.txt;14;11;0.0;VNS_ref_MultiAlgConstGRASP_POindex20.txt;VNS_ref_MultiAlgConstGRASP_PRindex40.txt;14;11;0.0;VNS_ref_MultiAlgConstGRASP_POindex20.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex0.txt;14;8;0.0;VNS_ref_MultiAlgConstGRASP_PRindex40.txt; WCK50index0.txt;11;8;0.0;VNS_ref_MultiAlgConstGRASP_PRindex40.txt;AlgConstGRASP_POindex20.txt;11;14;0.7857142857142857;VNS_ref_MultiAlgConstGRASP_PRindex40.txt;AlgConstGRASP_PRindex40.txt;11;11;0.0;VNS_ref_MultiAlgConstGRASP_PRindex40.txt;VNS_ref_MultiAlgConstGRASP_POindex20.txt;11;14;0.7857142857142857;VNS_ref_MultiAlgConstGRASP_PRindex40.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex0.txt;11;8;0.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex0.txt; WCK50index0.txt;8;8;0.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex0.txt;AlgConstGRASP_POindex20.txt;8;14;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex0.txt;AlgConstGRASP_PRindex40.txt;8;11;0.9090909090909091;VNS_ref_MultiAlgConstWCK_Multi_LSindex0.txt;VNS_ref_MultiAlgConstGRASP_POindex20.txt;8;14;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex0.txt;VNS_ref_MultiAlgConstGRASP_PRindex40.txt;8;11;0.9090909090909091;
/E-n101-k8; WCK50index1.txt;AlgConstGRASP_POindex21.txt;5;8;1.0; WCK50index1.txt;AlgConstGRASP_PRindex41.txt;5;8;1.0; WCK50index1.txt;VNS_ref_MultiAlgConstGRASP_POindex21.txt;5;9;1.0; WCK50index1.txt;VNS_ref_MultiAlgConstGRASP_PRindex41.txt;5;8;1.0; WCK50index1.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex1.txt;5;5;0.0;AlgConstGRASP_POindex21.txt; WCK50index1.txt;8;5;0.0;AlgConstGRASP_POindex21.txt;AlgConstGRASP_PRindex41.txt;8;8;0.875;AlgConstGRASP_POindex21.txt;VNS_ref_MultiAlgConstGRASP_POindex21.txt;8;9;0.0;AlgConstGRASP_POindex21.txt;VNS_ref_MultiAlgConstGRASP_PRindex41.txt;8;8;0.875;AlgConstGRASP_POindex21.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex1.txt;8;5;0.0;AlgConstGRASP_PRindex41.txt; WCK50index1.txt;8;5;0.0;AlgConstGRASP_PRindex41.txt;AlgConstGRASP_POindex21.txt;8;8;0.0;AlgConstGRASP_PRindex41.txt;VNS_ref_MultiAlgConstGRASP_POindex21.txt;8;9;0.0;AlgConstGRASP_PRindex41.txt;VNS_ref_MultiAlgConstGRASP_PRindex41.txt;8;8;0.0;AlgConstGRASP_PRindex41.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex1.txt;8;5;0.0;VNS_ref_MultiAlgConstGRASP_POindex21.txt; WCK50index1.txt;9;5;0.0;VNS_ref_MultiAlgConstGRASP_POindex21.txt;AlgConstGRASP_POindex21.txt;9;8;0.0;VNS_ref_MultiAlgConstGRASP_POindex21.txt;AlgConstGRASP_PRindex41.txt;9;8;0.875;VNS_ref_MultiAlgConstGRASP_POindex21.txt;VNS_ref_MultiAlgConstGRASP_PRindex41.txt;9;8;0.875;VNS_ref_MultiAlgConstGRASP_POindex21.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex1.txt;9;5;0.0;VNS_ref_MultiAlgConstGRASP_PRindex41.txt; WCK50index1.txt;8;5;0.0;VNS_ref_MultiAlgConstGRASP_PRindex41.txt;AlgConstGRASP_POindex21.txt;8;8;0.0;VNS_ref_MultiAlgConstGRASP_PRindex41.txt;AlgConstGRASP_PRindex41.txt;8;8;0.0;VNS_ref_MultiAlgConstGRASP_PRindex41.txt;VNS_ref_MultiAlgConstGRASP_POindex21.txt;8;9;0.0;VNS_ref_MultiAlgConstGRASP_PRindex41.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex1.txt;8;5;0.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex1.txt; WCK50index1.txt;5;5;0.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex1.txt;AlgConstGRASP_POindex21.txt;5;8;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex1.txt;AlgConstGRASP_PRindex41.txt;5;8;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex1.txt;VNS_ref_MultiAlgConstGRASP_POindex21.txt;5;9;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex1.txt;VNS_ref_MultiAlgConstGRASP_PRindex41.txt;5;8;1.0;
/E-n51-k5; WCK50index2.txt;AlgConstGRASP_POindex22.txt;8;3;1.0; WCK50index2.txt;AlgConstGRASP_PRindex42.txt;8;1;1.0; WCK50index2.txt;VNS_ref_MultiAlgConstGRASP_POindex22.txt;8;3;1.0; WCK50index2.txt;VNS_ref_MultiAlgConstGRASP_PRindex42.txt;8;1;1.0; WCK50index2.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex2.txt;8;8;0.0;AlgConstGRASP_POindex22.txt; WCK50index2.txt;3;8;0.0;AlgConstGRASP_POindex22.txt;AlgConstGRASP_PRindex42.txt;3;1;0.0;AlgConstGRASP_POindex22.txt;VNS_ref_MultiAlgConstGRASP_POindex22.txt;3;3;0.0;AlgConstGRASP_POindex22.txt;VNS_ref_MultiAlgConstGRASP_PRindex42.txt;3;1;0.0;AlgConstGRASP_POindex22.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex2.txt;3;8;0.0;AlgConstGRASP_PRindex42.txt; WCK50index2.txt;1;8;0.0;AlgConstGRASP_PRindex42.txt;AlgConstGRASP_POindex22.txt;1;3;0.6666666666666666;AlgConstGRASP_PRindex42.txt;VNS_ref_MultiAlgConstGRASP_POindex22.txt;1;3;0.6666666666666666;AlgConstGRASP_PRindex42.txt;VNS_ref_MultiAlgConstGRASP_PRindex42.txt;1;1;0.0;AlgConstGRASP_PRindex42.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex2.txt;1;8;0.0;VNS_ref_MultiAlgConstGRASP_POindex22.txt; WCK50index2.txt;3;8;0.0;VNS_ref_MultiAlgConstGRASP_POindex22.txt;AlgConstGRASP_POindex22.txt;3;3;0.3333333333333333;VNS_ref_MultiAlgConstGRASP_POindex22.txt;AlgConstGRASP_PRindex42.txt;3;1;0.0;VNS_ref_MultiAlgConstGRASP_POindex22.txt;VNS_ref_MultiAlgConstGRASP_PRindex42.txt;3;1;0.0;VNS_ref_MultiAlgConstGRASP_POindex22.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex2.txt;3;8;0.0;VNS_ref_MultiAlgConstGRASP_PRindex42.txt; WCK50index2.txt;1;8;0.0;VNS_ref_MultiAlgConstGRASP_PRindex42.txt;AlgConstGRASP_POindex22.txt;1;3;0.6666666666666666;VNS_ref_MultiAlgConstGRASP_PRindex42.txt;AlgConstGRASP_PRindex42.txt;1;1;0.0;VNS_ref_MultiAlgConstGRASP_PRindex42.txt;VNS_ref_MultiAlgConstGRASP_POindex22.txt;1;3;0.6666666666666666;VNS_ref_MultiAlgConstGRASP_PRindex42.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex2.txt;1;8;0.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex2.txt; WCK50index2.txt;8;8;0.375;VNS_ref_MultiAlgConstWCK_Multi_LSindex2.txt;AlgConstGRASP_POindex22.txt;8;3;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex2.txt;AlgConstGRASP_PRindex42.txt;8;1;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex2.txt;VNS_ref_MultiAlgConstGRASP_POindex22.txt;8;3;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex2.txt;VNS_ref_MultiAlgConstGRASP_PRindex42.txt;8;1;1.0;
/E-n76-k10; WCK50index3.txt;AlgConstGRASP_POindex23.txt;5;7;1.0; WCK50index3.txt;AlgConstGRASP_PRindex43.txt;5;4;1.0; WCK50index3.txt;VNS_ref_MultiAlgConstGRASP_POindex23.txt;5;7;1.0; WCK50index3.txt;VNS_ref_MultiAlgConstGRASP_PRindex43.txt;5;4;1.0; WCK50index3.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex3.txt;5;5;0.0;AlgConstGRASP_POindex23.txt; WCK50index3.txt;7;5;0.0;AlgConstGRASP_POindex23.txt;AlgConstGRASP_PRindex43.txt;7;4;0.5;AlgConstGRASP_POindex23.txt;VNS_ref_MultiAlgConstGRASP_POindex23.txt;7;7;0.0;AlgConstGRASP_POindex23.txt;VNS_ref_MultiAlgConstGRASP_PRindex43.txt;7;4;0.5;AlgConstGRASP_POindex23.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex3.txt;7;5;0.0;AlgConstGRASP_PRindex43.txt; WCK50index3.txt;4;5;0.0;AlgConstGRASP_PRindex43.txt;AlgConstGRASP_POindex23.txt;4;7;0.0;AlgConstGRASP_PRindex43.txt;VNS_ref_MultiAlgConstGRASP_POindex23.txt;4;7;0.0;AlgConstGRASP_PRindex43.txt;VNS_ref_MultiAlgConstGRASP_PRindex43.txt;4;4;0.0;AlgConstGRASP_PRindex43.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex3.txt;4;5;0.0;VNS_ref_MultiAlgConstGRASP_POindex23.txt; WCK50index3.txt;7;5;0.0;VNS_ref_MultiAlgConstGRASP_POindex23.txt;AlgConstGRASP_POindex23.txt;7;7;0.0;VNS_ref_MultiAlgConstGRASP_POindex23.txt;AlgConstGRASP_PRindex43.txt;7;4;0.5;VNS_ref_MultiAlgConstGRASP_POindex23.txt;VNS_ref_MultiAlgConstGRASP_PRindex43.txt;7;4;0.5;VNS_ref_MultiAlgConstGRASP_POindex23.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex3.txt;7;5;0.0;VNS_ref_MultiAlgConstGRASP_PRindex43.txt; WCK50index3.txt;4;5;0.0;VNS_ref_MultiAlgConstGRASP_PRindex43.txt;AlgConstGRASP_POindex23.txt;4;7;0.0;VNS_ref_MultiAlgConstGRASP_PRindex43.txt;AlgConstGRASP_PRindex43.txt;4;4;0.0;VNS_ref_MultiAlgConstGRASP_PRindex43.txt;VNS_ref_MultiAlgConstGRASP_POindex23.txt;4;7;0.0;VNS_ref_MultiAlgConstGRASP_PRindex43.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex3.txt;4;5;0.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex3.txt; WCK50index3.txt;5;5;0.2;VNS_ref_MultiAlgConstWCK_Multi_LSindex3.txt;AlgConstGRASP_POindex23.txt;5;7;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex3.txt;AlgConstGRASP_PRindex43.txt;5;4;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex3.txt;VNS_ref_MultiAlgConstGRASP_POindex23.txt;5;7;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex3.txt;VNS_ref_MultiAlgConstGRASP_PRindex43.txt;5;4;1.0;
/E-n76-k14; WCK50index4.txt;AlgConstGRASP_POindex24.txt;3;7;1.0; WCK50index4.txt;AlgConstGRASP_PRindex44.txt;3;2;1.0; WCK50index4.txt;VNS_ref_MultiAlgConstGRASP_POindex24.txt;3;4;1.0; WCK50index4.txt;VNS_ref_MultiAlgConstGRASP_PRindex44.txt;3;2;1.0; WCK50index4.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex4.txt;3;3;0.0;AlgConstGRASP_POindex24.txt; WCK50index4.txt;7;3;0.0;AlgConstGRASP_POindex24.txt;AlgConstGRASP_PRindex44.txt;7;2;0.0;AlgConstGRASP_POindex24.txt;VNS_ref_MultiAlgConstGRASP_POindex24.txt;7;4;0.0;AlgConstGRASP_POindex24.txt;VNS_ref_MultiAlgConstGRASP_PRindex44.txt;7;2;0.0;AlgConstGRASP_POindex24.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex4.txt;7;3;0.0;AlgConstGRASP_PRindex44.txt; WCK50index4.txt;2;3;0.0;AlgConstGRASP_PRindex44.txt;AlgConstGRASP_POindex24.txt;2;7;0.7142857142857143;AlgConstGRASP_PRindex44.txt;VNS_ref_MultiAlgConstGRASP_POindex24.txt;2;4;0.5;AlgConstGRASP_PRindex44.txt;VNS_ref_MultiAlgConstGRASP_PRindex44.txt;2;2;0.0;AlgConstGRASP_PRindex44.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex4.txt;2;3;0.0;VNS_ref_MultiAlgConstGRASP_POindex24.txt; WCK50index4.txt;4;3;0.0;VNS_ref_MultiAlgConstGRASP_POindex24.txt;AlgConstGRASP_POindex24.txt;4;7;0.42857142857142855;VNS_ref_MultiAlgConstGRASP_POindex24.txt;AlgConstGRASP_PRindex44.txt;4;2;0.0;VNS_ref_MultiAlgConstGRASP_POindex24.txt;VNS_ref_MultiAlgConstGRASP_PRindex44.txt;4;2;0.0;VNS_ref_MultiAlgConstGRASP_POindex24.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex4.txt;4;3;0.0;VNS_ref_MultiAlgConstGRASP_PRindex44.txt; WCK50index4.txt;2;3;0.0;VNS_ref_MultiAlgConstGRASP_PRindex44.txt;AlgConstGRASP_POindex24.txt;2;7;0.7142857142857143;VNS_ref_MultiAlgConstGRASP_PRindex44.txt;AlgConstGRASP_PRindex44.txt;2;2;0.0;VNS_ref_MultiAlgConstGRASP_PRindex44.txt;VNS_ref_MultiAlgConstGRASP_POindex24.txt;2;4;0.5;VNS_ref_MultiAlgConstGRASP_PRindex44.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex4.txt;2;3;0.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex4.txt; WCK50index4.txt;3;3;0.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex4.txt;AlgConstGRASP_POindex24.txt;3;7;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex4.txt;AlgConstGRASP_PRindex44.txt;3;2;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex4.txt;VNS_ref_MultiAlgConstGRASP_POindex24.txt;3;4;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex4.txt;VNS_ref_MultiAlgConstGRASP_PRindex44.txt;3;2;1.0;
/E-n76-k7; WCK50index5.txt;AlgConstGRASP_POindex25.txt;9;6;1.0; WCK50index5.txt;AlgConstGRASP_PRindex45.txt;9;11;1.0; WCK50index5.txt;VNS_ref_MultiAlgConstGRASP_POindex25.txt;9;6;1.0; WCK50index5.txt;VNS_ref_MultiAlgConstGRASP_PRindex45.txt;9;10;1.0; WCK50index5.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex5.txt;9;10;0.0;AlgConstGRASP_POindex25.txt; WCK50index5.txt;6;9;0.0;AlgConstGRASP_POindex25.txt;AlgConstGRASP_PRindex45.txt;6;11;1.0;AlgConstGRASP_POindex25.txt;VNS_ref_MultiAlgConstGRASP_POindex25.txt;6;6;0.0;AlgConstGRASP_POindex25.txt;VNS_ref_MultiAlgConstGRASP_PRindex45.txt;6;10;1.0;AlgConstGRASP_POindex25.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex5.txt;6;10;0.0;AlgConstGRASP_PRindex45.txt; WCK50index5.txt;11;9;0.0;AlgConstGRASP_PRindex45.txt;AlgConstGRASP_POindex25.txt;11;6;0.0;AlgConstGRASP_PRindex45.txt;VNS_ref_MultiAlgConstGRASP_POindex25.txt;11;6;0.0;AlgConstGRASP_PRindex45.txt;VNS_ref_MultiAlgConstGRASP_PRindex45.txt;11;10;0.0;AlgConstGRASP_PRindex45.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex5.txt;11;10;0.0;VNS_ref_MultiAlgConstGRASP_POindex25.txt; WCK50index5.txt;6;9;0.0;VNS_ref_MultiAlgConstGRASP_POindex25.txt;AlgConstGRASP_POindex25.txt;6;6;0.0;VNS_ref_MultiAlgConstGRASP_POindex25.txt;AlgConstGRASP_PRindex45.txt;6;11;1.0;VNS_ref_MultiAlgConstGRASP_POindex25.txt;VNS_ref_MultiAlgConstGRASP_PRindex45.txt;6;10;1.0;VNS_ref_MultiAlgConstGRASP_POindex25.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex5.txt;6;10;0.0;VNS_ref_MultiAlgConstGRASP_PRindex45.txt; WCK50index5.txt;10;9;0.0;VNS_ref_MultiAlgConstGRASP_PRindex45.txt;AlgConstGRASP_POindex25.txt;10;6;0.0;VNS_ref_MultiAlgConstGRASP_PRindex45.txt;AlgConstGRASP_PRindex45.txt;10;11;0.18181818181818182;VNS_ref_MultiAlgConstGRASP_PRindex45.txt;VNS_ref_MultiAlgConstGRASP_POindex25.txt;10;6;0.0;VNS_ref_MultiAlgConstGRASP_PRindex45.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex5.txt;10;10;0.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex5.txt; WCK50index5.txt;10;9;0.5555555555555556;VNS_ref_MultiAlgConstWCK_Multi_LSindex5.txt;AlgConstGRASP_POindex25.txt;10;6;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex5.txt;AlgConstGRASP_PRindex45.txt;10;11;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex5.txt;VNS_ref_MultiAlgConstGRASP_POindex25.txt;10;6;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex5.txt;VNS_ref_MultiAlgConstGRASP_PRindex45.txt;10;10;1.0;
/E-n76-k8; WCK50index6.txt;AlgConstGRASP_POindex26.txt;3;7;1.0; WCK50index6.txt;AlgConstGRASP_PRindex46.txt;3;7;1.0; WCK50index6.txt;VNS_ref_MultiAlgConstGRASP_POindex26.txt;3;5;1.0; WCK50index6.txt;VNS_ref_MultiAlgConstGRASP_PRindex46.txt;3;7;1.0; WCK50index6.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex6.txt;3;3;0.0;AlgConstGRASP_POindex26.txt; WCK50index6.txt;7;3;0.0;AlgConstGRASP_POindex26.txt;AlgConstGRASP_PRindex46.txt;7;7;0.14285714285714285;AlgConstGRASP_POindex26.txt;VNS_ref_MultiAlgConstGRASP_POindex26.txt;7;5;0.0;AlgConstGRASP_POindex26.txt;VNS_ref_MultiAlgConstGRASP_PRindex46.txt;7;7;0.14285714285714285;AlgConstGRASP_POindex26.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex6.txt;7;3;0.0;AlgConstGRASP_PRindex46.txt; WCK50index6.txt;7;3;0.0;AlgConstGRASP_PRindex46.txt;AlgConstGRASP_POindex26.txt;7;7;0.5714285714285714;AlgConstGRASP_PRindex46.txt;VNS_ref_MultiAlgConstGRASP_POindex26.txt;7;5;0.4;AlgConstGRASP_PRindex46.txt;VNS_ref_MultiAlgConstGRASP_PRindex46.txt;7;7;0.0;AlgConstGRASP_PRindex46.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex6.txt;7;3;0.0;VNS_ref_MultiAlgConstGRASP_POindex26.txt; WCK50index6.txt;5;3;0.0;VNS_ref_MultiAlgConstGRASP_POindex26.txt;AlgConstGRASP_POindex26.txt;5;7;0.42857142857142855;VNS_ref_MultiAlgConstGRASP_POindex26.txt;AlgConstGRASP_PRindex46.txt;5;7;0.2857142857142857;VNS_ref_MultiAlgConstGRASP_POindex26.txt;VNS_ref_MultiAlgConstGRASP_PRindex46.txt;5;7;0.2857142857142857;VNS_ref_MultiAlgConstGRASP_POindex26.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex6.txt;5;3;0.0;VNS_ref_MultiAlgConstGRASP_PRindex46.txt; WCK50index6.txt;7;3;0.0;VNS_ref_MultiAlgConstGRASP_PRindex46.txt;AlgConstGRASP_POindex26.txt;7;7;0.5714285714285714;VNS_ref_MultiAlgConstGRASP_PRindex46.txt;AlgConstGRASP_PRindex46.txt;7;7;0.0;VNS_ref_MultiAlgConstGRASP_PRindex46.txt;VNS_ref_MultiAlgConstGRASP_POindex26.txt;7;5;0.4;VNS_ref_MultiAlgConstGRASP_PRindex46.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex6.txt;7;3;0.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex6.txt; WCK50index6.txt;3;3;0.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex6.txt;AlgConstGRASP_POindex26.txt;3;7;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex6.txt;AlgConstGRASP_PRindex46.txt;3;7;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex6.txt;VNS_ref_MultiAlgConstGRASP_POindex26.txt;3;5;1.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex6.txt;VNS_ref_MultiAlgConstGRASP_PRindex46.txt;3;7;1.0;
/M-n200-k16; WCK50index7.txt;AlgConstGRASP_POindex27.txt;2;2;0.5; WCK50index7.txt;AlgConstGRASP_PRindex47.txt;2;2;0.5; WCK50index7.txt;VNS_ref_MultiAlgConstGRASP_POindex27.txt;2;2;0.5; WCK50index7.txt;VNS_ref_MultiAlgConstGRASP_PRindex47.txt;2;2;0.5; WCK50index7.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex7.txt;2;2;0.0;AlgConstGRASP_POindex27.txt; WCK50index7.txt;2;2;0.5;AlgConstGRASP_POindex27.txt;AlgConstGRASP_PRindex47.txt;2;2;1.0;AlgConstGRASP_POindex27.txt;VNS_ref_MultiAlgConstGRASP_POindex27.txt;2;2;0.0;AlgConstGRASP_POindex27.txt;VNS_ref_MultiAlgConstGRASP_PRindex47.txt;2;2;1.0;AlgConstGRASP_POindex27.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex7.txt;2;2;0.5;AlgConstGRASP_PRindex47.txt; WCK50index7.txt;2;2;0.5;AlgConstGRASP_PRindex47.txt;AlgConstGRASP_POindex27.txt;2;2;0.0;AlgConstGRASP_PRindex47.txt;VNS_ref_MultiAlgConstGRASP_POindex27.txt;2;2;0.0;AlgConstGRASP_PRindex47.txt;VNS_ref_MultiAlgConstGRASP_PRindex47.txt;2;2;0.0;AlgConstGRASP_PRindex47.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex7.txt;2;2;0.5;VNS_ref_MultiAlgConstGRASP_POindex27.txt; WCK50index7.txt;2;2;0.5;VNS_ref_MultiAlgConstGRASP_POindex27.txt;AlgConstGRASP_POindex27.txt;2;2;0.0;VNS_ref_MultiAlgConstGRASP_POindex27.txt;AlgConstGRASP_PRindex47.txt;2;2;1.0;VNS_ref_MultiAlgConstGRASP_POindex27.txt;VNS_ref_MultiAlgConstGRASP_PRindex47.txt;2;2;1.0;VNS_ref_MultiAlgConstGRASP_POindex27.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex7.txt;2;2;0.5;VNS_ref_MultiAlgConstGRASP_PRindex47.txt; WCK50index7.txt;2;2;0.5;VNS_ref_MultiAlgConstGRASP_PRindex47.txt;AlgConstGRASP_POindex27.txt;2;2;0.0;VNS_ref_MultiAlgConstGRASP_PRindex47.txt;AlgConstGRASP_PRindex47.txt;2;2;0.0;VNS_ref_MultiAlgConstGRASP_PRindex47.txt;VNS_ref_MultiAlgConstGRASP_POindex27.txt;2;2;0.0;VNS_ref_MultiAlgConstGRASP_PRindex47.txt;VNS_ref_MultiAlgConstWCK_Multi_LSindex7.txt;2;2;0.5;VNS_ref_MultiAlgConstWCK_Multi_LSindex7.txt; WCK50index7.txt;2;2;0.0;VNS_ref_MultiAlgConstWCK_Multi_LSindex7.txt;AlgConstGRASP_POindex27.txt;2;2;0.5;VNS_ref_MultiAlgConstWCK_Multi_LSindex7.txt;AlgConstGRASP_PRindex47.txt;2;2;0.5;VNS_ref_MultiAlgConstWCK_Multi_LSindex7.txt;VNS_ref_MultiAlgConstGRASP_POindex27.txt;2;2;0.5;VNS_ref_MultiAlgConstWCK_Multi_LSindex7.txt;VNS_ref_MultiAlgConstGRASP_PRindex47.txt;2;2;0.5;
